11,66,Land,1712.02
11,67,Land,1852.78
11,68,Land,1974.75
11,69,Land,1992.45
11,70,Land,1955.63
11,71,Land,2001.42
11,72,Land,2137.69
11,73,Land,2122.61
11,74,Land,2251.07
11,75,Land,2280.40
11,76,Land,2299.58
11,77,Land,2403.67
11,78,Land,2456.45
11,79,Land,2519.23
11,80,Land,2369.93
11,81,Land,2224.14
11,82,Land,2131.00
11,83,Land,2068.77
11,84,Land,2065.50
11,85,Land,1976.60
11,86,Land,1887.99
11,87,Land,1924.87
11,88,Land,1985.91
11,89,Land,1855.34
11,90,Land,1626.65
11,91,Land,1387.40
11,92,Land,1249.20
11,93,Land,1167.03
11,94,Land,1062.47
11,95,Land,951.21
11,96,Land,984.93
11,97,Land,1143.07
11,98,Land,1246.20
11,99,Land,1342.86
12,0,Land,1930.19
12,1,Land,1754.67
12,2,Land,1712.89
12,3,Land,1748.62
12,4,Land,1700.47
12,5,Land,1700.22
12,6,Land,1842.31
12,7,Land,1772.28
12,8,Land,1640.06
12,9,Land,1539.62
12,10,Land,1587.06
12,11,Land,1584.02
12,12,Land,1632.71
12,13,Land,1831.96
12,14,Land,2066.13
12,15,Land,2086.11
12,16,Land,2065.90
12,17,Land,2005.43
12,18,Land,1893.45
12,19,Land,1794.83
12,20,Land,1987.14
12,21,Land,2101.57
12,22,Land,2162.71
12,23,Land,2396.65
12,24,Land,2483.64
12,25,Land,2428.52
12,26,Land,2355.19
12,27,Land,2343.80
12,28,Land,2181.33
12,29,Land,1996.65
12,30,Land,1965.04
12,31,Land,1957.05
12,32,Land,1738.23
12,33,Land,1488.20
12,34,Land,1296.06
12,35,Land,1428.13
12,36,Land,1525.93
12,37,Land,1678.21
12,38,Land,1640.16
12,39,Land,1574.76
12,40,Land,1621.32
12,41,Land,1519.33
12,42,Land,1433.37
12,43,Land,1377.97
12,44,Land,1382.58
12,45,Land,1517.92
12,46,Land,1595.81
12,47,Land,1727.62
12,48,Land,1853.96
12,49,Land,2004.85
12,50,Land,2166.11
12,51,Land,2259.36
12,52,Land,2210.42
12,53,Land,2250.44
12,54,Land,2251.37
12,55,Land,2229.52
12,56,Land,2399.68
12,57,Land,2325.40
12,58,Land,2135.61
12,59,Land,1934.85
12,60,Land,1872.68
12,61,Land,1661.35
12,62,Land,1619.76
12,63,Land,1644.35
12,64,Land,1646.73
12,65,Land,1660.09
12,66,Land,1688.23
12,67,Land,1824.03
12,68,Land,2052.14
12,69,Land,2074.24
12,70,Land,2083.10
12,71,Land,2099.36
12,72,Land,2110.92
12,73,Land,2112.08
12,74,Land,2172.30
12,75,Land,2200.95
12,76,Land,2196.06
12,77,Land,2295.23
12,78,Land,2363.28
12,79,Land,2300.18
12,80,Land,2238.09
12,81,Land,2162.36
12,82,Land,2094.22
12,83,Land,2045.94
12,84,Land,1982.44
12,85,Land,1978.02
12,86,Land,1829.79
12,87,Land,1900.40
12,88,Land,1930.65
12,89,Land,1841.06
12,90,Land,1645.53
12,91,Land,1462.15
12,92,Land,1230.65
12,93,Land,1121.57
12,94,Land,1035.76
12,95,Land,1012.49
12,96,Land,1120.51
12,97,Land,1196.45
12,98,Land,1180.30
12,99,Land,1260.11
13,0,Land,2022.48
13,1,Land,1917.29
13,2,Land,1767.59
13,3,Land,1756.23
13,4,Land,1752.64
13,5,Land,1827.96
13,6,Land,1785.97
13,7,Land,1716.88
13,8,Land,1574.58
13,9,Land,1512.08
13,10,Land,1578.76
13,11,Land,1619.55
13,12,Land,1767.47
13,13,Land,1958.01
13,14,Land,1985.12
13,15,Land,1928.86
13,16,Land,1995.44
13,17,Land,1953.53
13,18,Land,1875.95
13,19,Land,1836.65
13,20,Land,2010.44
13,21,Land,2159.77
13,22,Land,2250.41
13,23,Land,2467.17
13,24,Land,2512.17
13,25,Land,2443.80
13,26,Land,2363.56
13,27,Land,2247.40
13,28,Land,2035.61
13,29,Land,1930.58
13,30,Land,1962.62
13,31,Land,1868.43
13,32,Land,1697.63
13,33,Land,1483.90
13,34,Land,1363.96
13,35,Land,1497.62
13,36,Land,1608.68
13,37,Land,1602.25
13,38,Land,1451.33
13,39,Land,1496.98
13,40,Land,1509.57
13,41,Land,1576.28
13,42,Land,1460.33
13,43,Land,1394.01
13,44,Land,1449.06
13,45,Land,1598.74
13,46,Land,1795.56
13,47,Land,1959.54
13,48,Land,2057.66
13,49,Land,2136.24
13,50,Land,2153.60
13,51,Land,2258.49
13,52,Land,2250.73
13,53,Land,2296.39
13,54,Land,2189.24
13,55,Land,2282.54
13,56,Land,2307.46
13,57,Land,2432.77
13,58,Land,2268.26
13,59,Land,2076.59
13,60,Land,1966.12
13,61,Land,1763.62
13,62,Land,1642.34
13,63,Land,1748.96
13,64,Land,1788.90
13,65,Land,1725.71
13,66,Land,1671.65
13,67,Land,1802.36
13,68,Land,2080.07
13,69,Land,2227.84
13,70,Land,2211.15
13,71,Land,2182.62
13,72,Land,2117.37
13,73,Land,2087.25
13,74,Land,2114.38
13,75,Land,2069.98
13,76,Land,2055.34
13,77,Land,2035.87
13,78,Land,2059.38
13,79,Land,2080.30
13,80,Land,2110.58
13,81,Land,2114.24
13,82,Land,2130.48
13,83,Land,2039.81
13,84,Land,1969.15
13,85,Land,1970.57
13,86,Land,1983.35
13,87,Land,1965.79
13,88,Land,1916.19
13,89,Land,1733.33
13,90,Land,1529.39
13,91,Land,1433.22
13,92,Land,1321.51
13,93,Land,1333.18
13,94,Land,1267.71
13,95,Land,1214.20
13,96,Land,1238.84
13,97,Land,1213.91
13,98,Land,1185.24
13,99,Land,1319.22
14,0,Land,2194.07
14,1,Land,2015.68
14,2,Land,1873.83
14,3,Land,1817.58
14,4,Land,1750.37
14,5,Land,1692.73
14,6,Land,1696.27
14,7,Land,1661.14
14,8,Land,1560.70
14,9,Land,1435.58
14,10,Land,1548.38
14,11,Land,1765.73
14,12,Land,1935.58
14,13,Land,1991.17
14,14,Land,1996.63
14,15,Land,1976.58
14,16,Land,1980.64
14,17,Land,1932.17
14,18,Land,1982.09
14,19,Land,2052.72
14,20,Land,2142.57
14,21,Land,2167.32
14,22,Land,2318.68
14,23,Land,2299.73
14,24,Land,2407.13
14,25,Land,2402.29
14,26,Land,2298.29
14,27,Land,2152.71
14,28,Land,1958.04
14,29,Land,1910.92
14,30,Land,1908.65
14,31,Land,1808.27
14,32,Land,1699.96
14,33,Land,1590.89
14,34,Land,1530.55
14,35,Land,1518.31
14,36,Land,1570.15
14,37,Land,1551.54
14,38,Land,1493.26
14,39,Land,1433.55
14,40,Land,1538.10
14,41,Land,1572.87
14,42,Land,1471.89
14,43,Land,1496.94
14,44,Land,1547.57
14,45,Land,1732.25
14,46,Land,1920.23
14,47,Land,2163.20
14,48,Land,2152.35
14,49,Land,2179.35
14,50,Land,2201.61
14,51,Land,2275.56
14,52,Land,2277.45
14,53,Land,2311.68
14,54,Land,2296.49
14,55,Land,2327.96
14,56,Land,2349.17
14,57,Land,2477.20
14,58,Land,2409.70
14,59,Land,2318.85
14,60,Land,1989.93
14,61,Land,1802.25
14,62,Land,1817.72
14,63,Land,1830.65
14,64,Land,1778.61
14,65,Land,1668.01
14,66,Land,1673.66
14,67,Land,1842.59
14,68,Land,2070.68
14,69,Land,2164.25
14,70,Land,2135.86
14,71,Land,2050.47
14,72,Land,2071.64
14,73,Land,2046.60
14,74,Land,2018.01
14,75,Land,2040.37
14,76,Land,2044.92
14,77,Land,1989.04
14,78,Land,1921.20
14,79,Land,2006.55
14,80,Land,2011.61
14,81,Land,1956.89
14,82,Land,2069.86
14,83,Land,1987.13
14,84,Land,1893.69
14,85,Land,1826.56
14,86,Land,1926.50
14,87,Land,1985.77
14,88,Land,1884.85
14,89,Land,1745.96
14,90,Land,1641.96
14,91,Land,1500.48
14,92,Land,1451.52
14,93,Land,1469.70
14,94,Land,1376.30
14,95,Land,1401.64
14,96,Land,1321.85
14,97,Land,1272.56
14,98,Land,1285.42
14,99,Land,1293.52
15,0,Land,2157.74
15,1,Land,1973.99
15,2,Land,1860.54
15,3,Land,1683.47
15,4,Land,1717.78
15,5,Land,1670.73
15,6,Land,1604.64
15,7,Land,1550.29
15,8,Land,1525.40
15,9,Land,1528.40
15,10,Land,1625.74
15,11,Land,1832.82
15,12,Land,1835.22
15,13,Land,1965.84
15,14,Land,2039.63
15,15,Land,2042.05
15,16,Land,2009.36
15,17,Land,1989.25
15,18,Land,2017.12
15,19,Land,2179.46
15,20,Land,2157.74
15,21,Land,2241.65
15,22,Land,2320.38
15,23,Land,2247.64
15,24,Land,2220.39
15,25,Land,2178.19
15,26,Land,2168.36
15,27,Land,2006.06
15,28,Land,1922.55
15,29,Land,1922.29
15,30,Land,1908.11
15,31,Land,1798.06
15,32,Land,1763.01
15,33,Land,1640.23
15,34,Land,1669.34
15,35,Land,1621.66
15,36,Land,1578.17
15,37,Land,1599.54
15,38,Land,1671.82
15,39,Land,1593.10
15,40,Land,1658.48
15,41,Land,1726.25
15,42,Land,1725.73
15,43,Land,1723.07
15,44,Land,1819.68
15,45,Land,1942.77
15,46,Land,2134.73
15,47,Land,2113.17
15,48,Land,2162.91
15,49,Land,2185.92
15,50,Land,2262.65
15,51,Land,2354.96
15,52,Land,2409.57
15,53,Land,2427.00
15,54,Land,2489.94
15,55,Land,2438.22
15,56,Land,2383.95
15,57,Land,2445.45
15,58,Land,2471.43
15,59,Land,2323.35
15,60,Land,2072.17
15,61,Land,1837.00
15,62,Land,1742.12
15,63,Land,1726.32
15,64,Land,1733.84
15,65,Land,1635.38
15,66,Land,1592.81
15,67,Land,1704.52
15,68,Land,1869.01
15,69,Land,2034.14
15,70,Land,2000.00
15,71,Land,1955.57
15,72,Land,2068.84
15,73,Land,2079.83
15,74,Land,2162.70
15,75,Land,2223.21
15,76,Land,2255.47
15,77,Land,2019.22
15,78,Land,1999.64
15,79,Land,1980.71
15,80,Land,1960.57
15,81,Land,1896.38
15,82,Land,1900.44
15,83,Land,1749.57
15,84,Land,1740.74
15,85,Land,1747.02
15,86,Land,1878.79
15,87,Land,1959.31
15,88,Land,1887.82
15,89,Land,1850.37
15,90,Land,1710.94
15,91,Land,1575.05
15,92,Land,1480.64
15,93,Land,1467.19
15,94,Land,1416.62
15,95,Land,1325.17
15,96,Land,1230.79
15,97,Land,1232.52
15,98,Land,1375.14
15,99,Land,1352.33
16,0,Land,2113.35
16,1,Land,1912.52
16,2,Land,1812.34
16,3,Land,1660.73
16,4,Land,1633.51
16,5,Land,1608.06
16,6,Land,1575.49
16,7,Land,1478.04
16,8,Land,1485.35
16,9,Land,1567.76
16,10,Land,1679.10
16,11,Land,1791.49
16,12,Land,1881.33
16,13,Land,1859.72
16,14,Land,1964.67
16,15,Land,2024.23
16,16,Land,2010.12
16,17,Land,1992.47
16,18,Land,1987.55
16,19,Land,2074.80
16,20,Land,2072.31
16,21,Land,2210.66
16,22,Land,2284.41
16,23,Land,2204.23
16,24,Land,2016.59
16,25,Land,2028.87
16,26,Land,2015.66
16,27,Land,2033.78
16,28,Land,1923.52
16,29,Land,2064.19
16,30,Land,2019.43
16,31,Land,1980.45
16,32,Land,1773.46
16,33,Land,1709.48
16,34,Land,1702.87
16,35,Land,1738.84
16,36,Land,1738.54
16,37,Land,1832.53
16,38,Land,1769.41
16,39,Land,1652.38
16,40,Land,1769.64
16,41,Land,1893.50
16,42,Land,1987.79
16,43,Land,1990.29
16,44,Land,2057.23
16,45,Land,2158.49
16,46,Land,2307.24
16,47,Land,2276.69
16,48,Land,2145.18
16,49,Land,2175.97
16,50,Land,2224.43
16,51,Land,2340.93
16,52,Land,2376.72
16,53,Land,2428.99
16,54,Land,2563.52
16,55,Land,2566.69
16,56,Land,2557.36
16,57,Land,2500.07
16,58,Land,2510.09
16,59,Land,2385.75
16,60,Land,2156.32
16,61,Land,1905.33
16,62,Land,1624.82
16,63,Land,1611.81
16,64,Land,1520.93
16,65,Land,1397.94
16,66,Land,1394.36
16,67,Land,1479.39
16,68,Land,1750.63
16,69,Land,1957.11
16,70,Land,1917.17
16,71,Land,1924.08
16,72,Land,2125.41
16,73,Land,2283.83
16,74,Land,2389.38
16,75,Land,2412.44
16,76,Land,2351.43
16,77,Land,2140.26
16,78,Land,1972.17
16,79,Land,1971.96
16,80,Land,1916.85
16,81,Land,1818.05
16,82,Land,1774.98
16,83,Land,1647.22
16,84,Land,1612.29
16,85,Land,1717.01
16,86,Land,1849.58
16,87,Land,1925.36
16,88,Land,1930.06
16,89,Land,1857.23
16,90,Land,1734.46
16,91,Land,1635.08
16,92,Land,1610.13
16,93,Land,1537.72
16,94,Land,1466.05
16,95,Land,1346.22
16,96,Land,1286.68
16,97,Land,1275.92
16,98,Land,1357.00
16,99,Land,1382.87
17,0,Land,2047.60
17,1,Land,1926.83
17,2,Land,1857.65
17,3,Land,1744.68
17,4,Land,1660.02
17,5,Land,1528.50
17,6,Land,1420.40
17,7,Land,1395.74
17,8,Land,1453.75
17,9,Land,1536.43
17,10,Land,1558.74
17,11,Land,1837.87
17,12,Land,1882.63
17,13,Land,1832.12
17,14,Land,1847.55
17,15,Land,1965.84
17,16,Land,1956.66
17,17,Land,2030.24
17,18,Land,2049.18
17,19,Land,2033.63
17,20,Land,2088.90
17,21,Land,2105.51
17,22,Land,2107.75
17,23,Land,1954.00
17,24,Land,1882.43
17,25,Land,1956.18
17,26,Land,2047.95
17,27,Land,1976.55
17,28,Land,2119.10
17,29,Land,2222.85
17,30,Land,2145.04
17,31,Land,2135.39
17,32,Land,1959.97
17,33,Land,1732.46
17,34,Land,1550.52
17,35,Land,1750.19
17,36,Land,1929.72
17,37,Land,1942.50
17,38,Land,1840.94
17,39,Land,1725.33
17,40,Land,1844.70
17,41,Land,1995.61
17,42,Land,2076.99
17,43,Land,1996.85
17,44,Land,2048.01
17,45,Land,2263.07
17,46,Land,2383.96
17,47,Land,2393.70
17,48,Land,2225.36
17,49,Land,2136.46
17,50,Land,2157.48
17,51,Land,2155.27
17,52,Land,2290.51
17,53,Land,2383.13
17,54,Land,2554.16
17,55,Land,2613.71
17,56,Land,2623.15
17,57,Land,2552.66
17,58,Land,2528.86
17,59,Land,2311.13
17,60,Land,2126.61
17,61,Land,1896.71
17,62,Land,1705.27
17,63,Land,1511.45
17,64,Land,1326.14
17,65,Land,1262.84
17,66,Land,1226.44
17,67,Land,1369.97
17,68,Land,1727.60
17,69,Land,1857.47
17,70,Land,1945.00
17,71,Land,1981.35
17,72,Land,2072.55
17,73,Land,2352.38
17,74,Land,2459.53
17,75,Land,2500.44
17,76,Land,2413.73
17,77,Land,2217.81
17,78,Land,1977.54
17,79,Land,1966.37
17,80,Land,1877.32
17,81,Land,1762.97
17,82,Land,1774.15
17,83,Land,1599.75
17,84,Land,1600.89
17,85,Land,1629.03
17,86,Land,1660.17
17,87,Land,1806.87
17,88,Land,1907.27
17,89,Land,1954.24
17,90,Land,1957.49
17,91,Land,1872.41
17,92,Land,1826.35
17,93,Land,1798.35
17,94,Land,1704.27
17,95,Land,1543.49
17,96,Land,1436.82
17,97,Land,1399.99
17,98,Land,1448.45
17,99,Land,1483.04
18,0,Land,2063.89
18,1,Land,2045.82
18,2,Land,1905.77
18,3,Land,1780.83
18,4,Land,1565.29
18,5,Land,1472.43
18,6,Land,1340.04
18,7,Land,1363.68
18,8,Land,1390.89
18,9,Land,1465.02
18,10,Land,1663.76
18,11,Land,1803.84
18,12,Land,1822.22
18,13,Land,1799.99
18,14,Land,1805.63
18,15,Land,2027.45
18,16,Land,2081.18
18,17,Land,2064.92
18,18,Land,2030.84
18,19,Land,1916.79
18,20,Land,1882.79
18,21,Land,1927.75
18,22,Land,1983.96
18,23,Land,1850.92
18,24,Land,1791.85
18,25,Land,1992.96
18,26,Land,2036.22
18,27,Land,2128.59
18,28,Land,2292.18
18,29,Land,2287.54
18,30,Land,2266.21
18,31,Land,2189.68
18,32,Land,2124.91
18,33,Land,1899.43
18,34,Land,1768.75
18,35,Land,1854.31
18,36,Land,1944.49
18,37,Land,1916.23
18,38,Land,1839.04
18,39,Land,1847.68
18,40,Land,2039.41
18,41,Land,2120.09
18,42,Land,2059.13
18,43,Land,1980.12
18,44,Land,2095.97
18,45,Land,2336.81
18,46,Land,2458.78
18,47,Land,2359.63
18,48,Land,2159.53
18,49,Land,2107.89
18,50,Land,2163.51
18,51,Land,2263.89
18,52,Land,2361.93
18,53,Land,2394.69
18,54,Land,2482.70
18,55,Land,2463.12
18,56,Land,2596.40
18,57,Land,2512.64
18,58,Land,2377.99
18,59,Land,2121.01
18,60,Land,1940.44
18,61,Land,1877.11
18,62,Land,1694.88
18,63,Land,1466.12
18,64,Land,1366.99
18,65,Land,1301.39
18,66,Land,1202.61
18,67,Land,1291.80
18,68,Land,1623.64
18,69,Land,1797.71
18,70,Land,1836.71
18,71,Land,1888.28
18,72,Land,2026.61
18,73,Land,2449.38
18,74,Land,2602.73
18,75,Land,2527.20
18,76,Land,2482.88
18,77,Land,2268.29
18,78,Land,2062.82
18,79,Land,2005.41
18,80,Land,1826.27
18,81,Land,1709.46
18,82,Land,1673.53
18,83,Land,1519.11
18,84,Land,1507.83
18,85,Land,1524.56
18,86,Land,1660.29
18,87,Land,1830.59
18,88,Land,1930.18
18,89,Land,2020.10
18,90,Land,2087.60
18,91,Land,2140.30
18,92,Land,2100.10
18,93,Land,2044.34
18,94,Land,1843.94
18,95,Land,1667.96
18,96,Land,1538.99
18,97,Land,1591.11
18,98,Land,1697.35
18,99,Land,1734.08
19,0,Land,2099.73
19,1,Land,2065.35
19,2,Land,1906.00
19,3,Land,1860.55
19,4,Land,1691.40
19,5,Land,1474.43
19,6,Land,1230.37
19,7,Land,1268.02
19,8,Land,1299.20
19,9,Land,1555.74
19,10,Land,1661.53
19,11,Land,1710.71
19,12,Land,1748.16
19,13,Land,1808.55
19,14,Land,1853.01
19,15,Land,1911.08
19,16,Land,2059.64
19,17,Land,2180.43
19,18,Land,2071.61
19,19,Land,1908.15
19,20,Land,1898.40
19,21,Land,1977.68
19,22,Land,1935.96
19,23,Land,1831.10
19,24,Land,1906.56
19,25,Land,2002.16
19,26,Land,2163.97
19,27,Land,2414.54
19,28,Land,2391.80
19,29,Land,2428.73
19,30,Land,2384.87
19,31,Land,2300.44
19,32,Land,2136.14
19,33,Land,2047.79
19,34,Land,1951.97
19,35,Land,2006.98
19,36,Land,1994.31
19,37,Land,2012.86
19,38,Land,1890.13
19,39,Land,1922.56
19,40,Land,2016.56
19,41,Land,2097.29
19,42,Land,1981.79
19,43,Land,2067.65
19,44,Land,2099.43
19,45,Land,2214.62
19,46,Land,2374.26
19,47,Land,2383.12
19,48,Land,2200.57
19,49,Land,2215.07
19,50,Land,2367.78
19,51,Land,2337.95
19,52,Land,2280.61
19,53,Land,2252.56
19,54,Land,2351.37
19,55,Land,2466.14
19,56,Land,2465.68
19,57,Land,2429.02
19,58,Land,2314.27
19,59,Land,2097.00
19,60,Land,1906.21
19,61,Land,1775.38
19,62,Land,1663.48
19,63,Land,1574.88
19,64,Land,1479.34
19,65,Land,1291.90
19,66,Land,1312.41
19,67,Land,1244.48
19,68,Land,1501.45
19,69,Land,1671.43
19,70,Land,1690.18
19,71,Land,1805.41
19,72,Land,2011.15
19,73,Land,2404.83
19,74,Land,2511.48
19,75,Land,2532.55
19,76,Land,2334.34
19,77,Land,2118.58
19,78,Land,2096.21
19,79,Land,1959.51
19,80,Land,1931.79
19,81,Land,1845.74
19,82,Land,1627.83
19,83,Land,1559.48
19,84,Land,1492.99
19,85,Land,1528.05
19,86,Land,1667.16
19,87,Land,1787.43
19,88,Land,1838.76
19,89,Land,1964.75
19,90,Land,2083.44
19,91,Land,2283.73
19,92,Land,2359.41
19,93,Land,2283.86
19,94,Land,2012.60
19,95,Land,1772.09
19,96,Land,1645.31
19,97,Land,1687.30
19,98,Land,1776.87
19,99,Land,1927.94
20,0,Land,2000.00
20,1,Land,2022.07
20,2,Land,1984.91
20,3,Land,1909.65
20,4,Land,1735.55
20,5,Land,1500.74
20,6,Land,1326.63
20,7,Land,1212.20
20,8,Land,1400.30
20,9,Land,1541.91
20,10,Land,1619.05
20,11,Land,1687.88
20,12,Land,1767.36
20,13,Land,1874.65
20,14,Land,2004.70
20,15,Land,2039.43
20,16,Land,2136.09
20,17,Land,2159.74
20,18,Land,2064.79
20,19,Land,1925.80
20,20,Land,2000.00
20,21,Land,2111.21
20,22,Land,1950.36
20,23,Land,1929.44
20,24,Land,2027.17
20,25,Land,2151.04
20,26,Land,2275.58
20,27,Land,2470.15
20,28,Land,2435.54
20,29,Land,2373.34
20,30,Land,2380.95
20,31,Land,2332.42
20,32,Land,2252.65
20,33,Land,2129.88
20,34,Land,2123.23
20,35,Land,2118.30
20,36,Land,2036.45
20,37,Land,2004.18
20,38,Land,2015.21
20,39,Land,1971.84
20,40,Land,2000.00
20,41,Land,2095.34
20,42,Land,2042.26
20,43,Land,2116.71
20,44,Land,2229.30
20,45,Land,2308.78
20,46,Land,2427.95
20,47,Land,2535.71
20,48,Land,2340.59
20,49,Land,2256.47
20,50,Land,2380.95
20,51,Land,2442.89
20,52,Land,2349.17
20,53,Land,2316.28
20,54,Land,2239.27
20,55,Land,2341.52
20,56,Land,2393.86
20,57,Land,2362.16
20,58,Land,2373.43
20,59,Land,2217.65
20,60,Land,2000.00
20,61,Land,1818.92
20,62,Land,1710.05
20,63,Land,1627.00
20,64,Land,1446.75
20,65,Land,1277.53
20,66,Land,1303.38
20,67,Land,1341.71
20,68,Land,1386.04
20,69,Land,1529.19
20,70,Land,1619.05
20,71,Land,1631.58
20,72,Land,1863.22
20,73,Land,2088.74
20,74,Land,2308.59
20,75,Land,2262.65
20,76,Land,2108.45
20,77,Land,2098.39
20,78,Land,2163.56
20,79,Land,2011.00
20,80,Land,2000.00
20,81,Land,1908.08
20,82,Land,1688.75
20,83,Land,1704.52
20,84,Land,1619.91
20,85,Land,1619.05
20,86,Land,1665.63
20,87,Land,1799.53
20,88,Land,1770.79
20,89,Land,1789.86
20,90,Land,2000.00
20,91,Land,2255.97
20,92,Land,2340.71
20,93,Land,2260.93
20,94,Land,2102.77
20,95,Land,2000.00
20,96,Land,1837.58
20,97,Land,1754.68
20,98,Land,1874.32
20,99,Land,1953.37
21,0,Land,1964.01
21,1,Land,1994.74
21,2,Land,2014.24
21,3,Land,1868.13
21,4,Land,1730.50
21,5,Land,1529.43
21,6,Land,1440.22
21,7,Land,1334.74
21,8,Land,1476.47
21,9,Land,1512.21
21,10,Land,1616.29
21,11,Land,1750.85
21,12,Land,1801.42
21,13,Land,1994.05
21,14,Land,2184.09
21,15,Land,2222.07
21,16,Land,2249.53
21,17,Land,2155.66
21,18,Land,2081.26
21,19,Land,1963.01
21,20,Land,2012.25
21,21,Land,2033.18
21,22,Land,2060.38
21,23,Land,1945.68
21,24,Land,2068.73
21,25,Land,2239.01
21,26,Land,2369.07
21,27,Land,2450.65
21,28,Land,2471.26
21,29,Land,2413.31
21,30,Land,2408.39
21,31,Land,2418.46
21,32,Land,2359.81
21,33,Land,2292.93
21,34,Land,2315.42
21,35,Land,2246.10
21,36,Land,2144.62
21,37,Land,2091.92
21,38,Land,1998.61
21,39,Land,2021.43
21,40,Land,2024.31
21,41,Land,2087.19
21,42,Land,2038.98
21,43,Land,2172.81
21,44,Land,2233.98
21,45,Land,2404.04
21,46,Land,2548.10
21,47,Land,2545.41
21,48,Land,2571.77
21,49,Land,2411.30
21,50,Land,2380.47
21,51,Land,2463.38
21,52,Land,2431.98
21,53,Land,2267.39
21,54,Land,2200.43
21,55,Land,2163.77
21,56,Land,2293.17
21,57,Land,2375.18
21,58,Land,2380.13
21,59,Land,2222.15
21,60,Land,2066.77
21,61,Land,1860.77
21,62,Land,1732.00
21,63,Land,1629.23
21,64,Land,1422.37
21,65,Land,1327.34
21,66,Land,1329.59
21,67,Land,1258.41
21,68,Land,1348.58
21,69,Land,1367.70
21,70,Land,1445.68
21,71,Land,1405.90
21,72,Land,1609.51
21,73,Land,1831.00
21,74,Land,2055.19
21,75,Land,2063.75
21,76,Land,1994.33
21,77,Land,2123.45
21,78,Land,2159.58
21,79,Land,2123.23
21,80,Land,2051.01
21,81,Land,2017.50
21,82,Land,1826.49
21,83,Land,1721.15
21,84,Land,1595.14
21,85,Land,1636.28
21,86,Land,1719.33
21,87,Land,1687.30
21,88,Land,1667.60
21,89,Land,1761.34
21,90,Land,1928.58
21,91,Land,2126.16
21,92,Land,2225.19
21,93,Land,2269.83
21,94,Land,2161.10
21,95,Land,2079.34
21,96,Land,1969.86
21,97,Land,1825.59
21,98,Land,1974.77
21,99,Land,1957.00
22,0,Land,1886.97
22,1,Land,2011.24
22,2,Land,1961.51
22,3,Land,1829.95
22,4,Land,1606.80
22,5,Land,1567.35
22,6,Land,1531.04
22,7,Land,1494.15
22,8,Land,1519.92
22,9,Land,1591.27
22,10,Land,1709.49
22,11,Land,1842.70
22,12,Land,1891.07
22,13,Land,2009.80
22,14,Land,2150.08
22,15,Land,2220.08
22,16,Land,2243.79
22,17,Land,2123.32
22,18,Land,2007.32
22,19,Land,2009.25
22,20,Land,1962.12
22,21,Land,1971.17
22,22,Land,2006.24
22,23,Land,1992.24
22,24,Land,2041.99
22,25,Land,2255.55
22,26,Land,2400.74
22,27,Land,2473.95
22,28,Land,2644.52
22,29,Land,2598.70
22,30,Land,2615.90
22,31,Land,2588.50
22,32,Land,2495.72
22,33,Land,2529.94
22,34,Land,2517.98
22,35,Land,2355.95
22,36,Land,2242.37
22,37,Land,2172.93
22,38,Land,2051.46
22,39,Land,2049.97
22,40,Land,2056.84
22,41,Land,2166.12
22,42,Land,2210.52
22,43,Land,2115.03
22,44,Land,2235.14
22,45,Land,2439.27
22,46,Land,2482.89
22,47,Land,2609.41
22,48,Land,2746.64
22,49,Land,2631.01
22,50,Land,2562.71
22,51,Land,2480.57
22,52,Land,2408.71
22,53,Land,2225.51
22,54,Land,2248.99
22,55,Land,2160.36
22,56,Land,2142.01
22,57,Land,2241.67
22,58,Land,2198.90
22,59,Land,2109.38
22,60,Land,1915.41
22,61,Land,1856.31
22,62,Land,1796.58
22,63,Land,1694.50
22,64,Land,1562.89
22,65,Land,1366.87
22,66,Land,1346.96
22,67,Land,1233.30
22,68,Land,1098.63
22,69,Land,1179.26
22,70,Land,1199.59
22,71,Land,1262.01
22,72,Land,1562.15
22,73,Land,1787.45
22,74,Land,1881.15
22,75,Land,2009.98
22,76,Land,2144.71
22,77,Land,2087.41
22,78,Land,2040.68
22,79,Land,2015.27
22,80,Land,2137.55
22,81,Land,2106.49
22,82,Land,2001.33
22,83,Land,1813.30
22,84,Land,1654.15
22,85,Land,1616.54
22,86,Land,1658.24
22,87,Land,1658.23
22,88,Land,1599.08
22,89,Land,1733.76
22,90,Land,1790.30
22,91,Land,1923.06
22,92,Land,2102.39
22,93,Land,2239.46
22,94,Land,2156.40
22,95,Land,2110.92
22,96,Land,2030.22
22,97,Land,1973.93
22,98,Land,2153.98
22,99,Land,2177.07
23,0,Land,2012.41
23,1,Land,1942.04
23,2,Land,1782.48
23,3,Land,1649.17
23,4,Land,1634.68
23,5,Land,1660.38
23,6,Land,1685.82
23,7,Land,1650.71
23,8,Land,1615.98
23,9,Land,1633.24
23,10,Land,1717.66
23,11,Land,1888.87
23,12,Land,2043.49
23,13,Land,2206.19
23,14,Land,2157.01
23,15,Land,2114.93
23,16,Land,2104.59
23,17,Land,2048.14
23,18,Land,1943.98
23,19,Land,1950.71
23,20,Land,1999.42
23,21,Land,1981.42
23,22,Land,1872.90
23,23,Land,1859.79
23,24,Land,1972.94
23,25,Land,2223.70
23,26,Land,2448.68
23,27,Land,2664.52
23,28,Land,2847.76
23,29,Land,2751.50
23,30,Land,2777.62
23,31,Land,2729.91
